,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
428,0.6342863147349045,0.042619553393095935,2314.5559349967475,2654.6823383710503,5328.625046694023,0.02797389851011905,-362.5206971613818,80.0112263828394,30.842539516363992,24.07118813270472,12.943230246517931,10.507945060101447,6.048090378477574,6.082575875664324,1.531536636710891,3.2348947257011216,2.5796486817381097,2.123895090475007,0.5992390749375616,systolic
429,0.5428082002104536,0.05447406793165513,2026.8323421464,2316.811029539002,4532.429815418082,0.02955213721866681,-406.85804522887486,81.31497281358259,39.69933854230639,25.802692902743402,13.894990025992431,8.409755306266577,5.50624805760104,4.017459723479441,0.2984520777128621,1.1560168067203311,0.18606245491497747,0.2630248077592857,-0.8433452817215503,systolic
430,0.6254824924182626,0.04329736915190939,2215.7151785138035,2597.6913751733728,5175.358218271203,0.028095506630075172,-363.50934355875455,84.73024201885251,34.09642048324698,25.299920437386493,13.175496585258756,10.459906561044654,6.217586816536928,6.112377640952081,1.4028740186472766,2.984221023583955,2.512571193383792,2.1300514438981826,0.6527797022392479,systolic
431,0.6058596364393384,0.05210077668701363,2380.0745704096735,2595.2690375031425,5227.309818207142,0.0058234446052944765,-411.31191927130095,65.01854642801206,31.9862120202943,21.444083180980318,12.420011767023146,11.408726742349648,7.117545003396515,6.386643376845107,3.8587908258504307,4.245940053024889,3.0867736203588905,2.5527570676104414,1.9003575567993993,systolic
432,0.8120427359807162,0.01701573166212891,2782.355763965217,3283.057704282467,6790.6803742118345,0.027563393221887583,-265.91258739547783,84.94305832557542,15.757589448367744,22.266331642716857,11.288441459371624,14.509829962924195,7.078735437481909,10.160162919233484,3.5513382170224816,7.084600709276356,7.236813632769339,5.824357041883893,3.3840978751211686,systolic
433,0.605056651703808,0.04610733602995617,2306.2976488020518,2576.419277445195,5169.119719335565,0.027548004431835908,-380.119617991908,75.45409362098442,31.2191410269945,23.29521139316947,13.154695936872582,9.6082935932109,5.797795026541398,5.22009659714385,1.3222164333076998,2.750620114702942,1.7267050705923184,1.416899347352217,0.01199809382422741,systolic
434,0.5836225609975401,0.045044801354567045,2303.995182036867,2521.2122852569805,5084.224819869085,0.045134755306598065,-372.4683327416607,76.00293719475374,27.920924224020727,23.4020822600754,13.858236763662445,7.289692684307455,4.335661459345515,3.455237483154028,-1.0258595443736225,1.1855063293631436,-0.3019943156126773,-0.21467201728459198,-2.215101505817634,systolic
435,0.47958900926301473,0.06849142838015089,1399.401540588677,1936.781812284927,3490.2164192205046,0.00848012805765766,-448.70163173814836,100.76462366207114,63.99003135918023,32.295205090281215,14.524004380093315,10.16416915105713,7.560872448392818,5.3318342535003715,2.042123303846582,0.4982878167398351,1.0187951545523435,1.316947614651224,1.4845488256967267,systolic
436,0.7279220364143403,0.02775567353636358,2964.6498607938165,3121.776832180738,6542.262931960819,0.03206108488310967,-322.32370818221733,60.153254195512986,8.804821745340773,17.347085995747246,11.69297137365756,10.982891998577173,5.488525780832612,6.71106943073896,2.0849644808764416,5.524717618546437,3.8227619370507924,2.9080630963902756,0.5221901202768999,systolic
437,0.5554056138992406,0.053716650785813995,2529.7617754796456,2514.9272374783686,5147.360849937508,0.028758825817173664,-422.0248028058484,54.15539020149712,23.642285824373577,18.60769252227706,13.176288297889744,7.460445730984355,4.7492361333259945,3.0348858732297654,0.730420043349446,2.0853549865044134,-0.4380316862228805,-0.48756835459721826,-1.8320541894602258,systolic
438,0.645562244269894,0.04368073781246599,2471.857296739459,2736.302889620055,5556.905506045548,0.01692974290330745,-375.2117744571801,69.79905957596657,27.43489101497787,21.613960248013562,12.444386649770859,11.328958977239378,6.635281733380018,6.626239594290853,3.039491957429329,4.344668575443659,3.3679264859771316,2.7541254759041824,1.4925902487135272,systolic
439,0.6084937242829374,0.04082949322972659,2932.5896817195608,2787.7397667000946,5889.847686571636,0.05212458423678365,-375.79632478872657,45.96932838067092,6.422365022919397,15.117038550667873,12.933309962645604,5.877164537155556,2.937726635916832,1.8867740203703507,-1.4104245602164889,2.1274547128869945,-1.3294272868401578,-1.4269614076332424,-3.9683917170183216,systolic
440,0.5728240344149825,0.05179640971507031,2142.7793645815905,2427.2695336046127,4820.709658160364,0.023763779854665917,-399.13484767124135,78.27491244534099,36.92009575503802,24.698751003490514,13.406723652905608,9.405353891605394,5.982688184032053,4.896204133146353,1.3218403030996384,2.1957553445188616,1.2296165378829393,1.1890344219812676,0.07028693204275416,systolic
441,0.6423835113457191,0.04049728230898929,2331.3962973785237,2685.283889327263,5410.125790418349,0.029531654520714917,-353.89840752550754,81.67958795956739,30.172125800468855,24.175075761396624,12.971689416431458,10.484182724175133,5.987119948438688,6.16560379336216,1.406554943973275,3.296938608194204,2.680954816810418,2.25728295518126,0.5675071361258868,systolic
442,0.6563524467567721,0.039317943116619944,1760.0461403794054,2529.9861673156984,4856.588050693238,0.024606832595331123,-327.3363307957304,115.91057410387967,49.6235452736815,32.72247899941156,13.413550409034956,12.91373023994998,7.656829966270132,8.554154487385356,1.938619660328548,3.040983366263179,4.654684358993131,4.166541788544055,2.857650183499343,systolic
443,0.70784873776948,0.028990576608185097,2646.5397120018115,2966.276909526947,6109.5838669128925,0.03995444219074541,-313.19445650713743,77.25896466444541,17.7241900699355,21.693829854796697,12.447573600032877,10.568029534449014,5.384479729019872,6.553614308161581,0.9336321793978345,4.238078092044787,3.2892359028774227,2.6037518593469384,0.14431662421780658,systolic
444,0.4812237035208157,0.06608324166176598,1756.0355779454144,2061.8131911516307,3902.2614540174745,0.019808797353317493,-447.7735979007514,83.25100172479848,50.464722427027176,27.649335264473798,14.421849147602671,8.16894304230896,6.14350365772916,3.498412700195315,0.8003803922084799,0.29196315125048194,-0.49628947187462724,-0.20864726205624878,-0.540016670830719,systolic
445,0.5813593625621032,0.04749723412705815,2312.205967726494,2512.8311585577158,5070.682602373256,0.03828244254956994,-383.62434698176924,73.77843034157003,29.155692975268202,22.997679886033016,13.514273976166383,7.921968713633576,4.856208281537569,3.8397487590687294,-0.11323999275055646,1.7043653493896145,0.16376690109438097,0.23012852528097283,-1.5356300301472228,systolic
446,0.6386657386939342,0.04245891527685035,2479.449751795492,2719.966046402756,5536.770479680743,0.02543993891863065,-369.20639218563934,70.70596525720644,25.66450444928066,21.628673077506367,12.582088880971753,10.350143955550703,5.951319295930969,5.82345058462856,1.9014515076137262,3.713613238918837,2.51129963165094,2.008683392786858,0.47866929176284057,systolic
447,0.5181716294346351,0.059848668724051785,2020.3656419961235,2248.8239350454364,4395.3916638466235,0.02371437285371995,-430.9067150984343,75.38289490088185,41.08884544277018,24.909952513725717,13.853867471488893,8.126846258611664,5.716493556940669,3.6484628124688734,0.7651909112377162,1.043002110120676,-0.1977145512525588,-0.001071766259819784,-0.8446789465962177,systolic
448,0.5666331390957312,0.05869728838392255,1877.5974364433084,2320.3847891263963,4464.721448604687,-5.917596276784949e-06,-423.0465280159019,85.90377633077895,49.880976601183264,27.478712839906105,13.04365292047075,12.087992003784535,8.149606629164293,7.021832823880034,4.0775876619003855,3.2078489025027617,3.388306657139569,3.034320243061648,2.966758342943716,systolic
449,0.7536631328690908,0.02198061866884519,2748.354952253863,3121.2084571443597,6451.682588016227,0.040845615800442915,-285.98824623151734,79.89653078805304,14.604213971237153,21.639735779730433,12.05342314967531,11.655382350109106,5.577749896837757,7.5741307233339485,1.2949892302203971,5.111457287044146,4.4585317710928365,3.508805903835491,0.8320790078999137,systolic
450,0.6565957990958053,0.043220092926022725,2102.4356195640084,2643.822986801042,5206.762900343821,0.009539155528047571,-361.1565528645955,91.23959297042686,40.51906715640218,27.115287418052798,12.595959441019799,13.284080273885118,7.960329878482246,8.525633951224929,3.8145239355396328,4.48345635319856,4.99567496143849,4.2763869956218565,3.4130443736388902,systolic
451,0.7655326945878443,0.02060500033993625,3017.636461925414,3241.7429687507174,6804.668490418805,0.040054793329572874,-291.1284048622931,65.99897449400815,5.581594442493137,17.831004549167698,11.606850271488444,11.253848996859453,5.205069737226683,7.223031840787409,1.6073631996899123,5.7267827728587815,4.289235278766273,3.2849744028469514,0.4767631768612694,systolic
452,0.7320541997603796,0.0279556381487468,2718.356523450846,3051.60770142718,6283.712753662452,0.02972716646439303,-314.0527680246153,74.40014054772115,17.45269703913574,20.99364487666214,11.919368094070052,12.156692074730133,6.193847808152801,7.704092567793565,2.398838084222078,5.385434115606284,4.649876155536983,3.6922320657746943,1.5339229276141286,systolic
453,0.6042577988207594,0.05182810152815843,2390.9780683518607,2598.7687824295253,5243.563764956967,0.006586679342291626,-411.8516687454144,64.63186102850626,31.81981117503797,21.228720414173186,12.398954424191553,11.237871488177694,7.055379354705692,6.277016990856793,3.766570485907095,4.157863618295589,3.0084699064046347,2.428685083127298,1.779164065739614,systolic
454,0.678814113575664,0.03512190836912226,2635.215087300894,2879.250140188423,5920.782086868037,0.032274987696043575,-340.9915651827611,70.44848530607692,19.24874278755649,20.681063312665714,12.369566205513506,10.485340206967711,5.634090940437439,6.197166077551951,1.567973169804684,4.211210934929095,2.9748940527645544,2.3276408841098957,0.3189178841180459,systolic
455,0.5316220821627524,0.054348917105266514,2071.939552586463,2308.9957935639054,4543.1316678462235,0.03639078904996909,-407.6236928890587,78.49584451064563,37.229552643500185,25.076466073339077,14.075435644398398,7.281629224085175,4.882366225546413,3.1329480362645716,-0.6109066066872124,0.5771668747870862,-0.7473367155833386,-0.5330946621529877,-1.843724923178025,systolic
456,0.4126105721102409,0.07459684114718425,1706.975909997595,1866.1647654975231,3495.9650541604315,0.02356500246536861,-486.3834116093985,74.82371340710544,51.134459004662254,26.526683626356938,14.958372663028198,5.806469097697309,5.199543240758856,1.3048400055366283,-0.37480671071919686,-1.2651019043591678,-2.868892491368842,-2.149815892789861,-2.3705080400925693,systolic
457,0.5843208163672089,0.05251637891616571,2134.165701929217,2459.8393247123863,4854.012715335598,0.01579133836626802,-402.3181981569081,78.31596504475263,38.504239006200166,24.727592908800773,13.080423015810041,10.49557939521534,6.689874676597753,5.773107604706133,2.3947462448730596,2.856246302460613,2.1789633431534097,1.8960955103917116,1.056312401041526,systolic
458,0.6939037540649585,0.03287958371836118,3012.990708894322,3042.657965080644,6406.896389215333,0.033043870383659406,-345.880156590789,51.94184604939615,7.1833435645952814,15.734224493376782,11.85992631885182,9.968466043185673,4.979675652636361,5.543116715764373,1.7293081576161453,4.949371047325359,2.652096836997476,1.825826066891686,-0.39648460027027493,systolic
459,0.5393693888922356,0.06284476410557284,1746.3381176588355,2211.32832392438,4181.13411856407,-0.0026368288814975966,-438.53377121456845,88.05604468327289,54.293724797260104,28.552920965783123,13.319120782380319,11.950761915974837,8.268588425404623,6.760026572931324,4.073351815009618,2.745307604933948,2.9894151796007735,2.7405452303136677,2.974521899724816,systolic
460,0.5261820255109716,0.06568429032668294,2159.8521203280247,2308.8375052699457,4547.527351754818,-0.003268686801687074,-466.12628789210584,61.30062409080127,41.02075964131223,22.01843563221149,12.904472355230189,10.414959904985277,7.439657523845116,5.242984095635638,4.1270648767466955,3.1427178530462596,1.7825263381071121,1.5163516254459126,1.661182234234547,systolic
461,0.4707620001163026,0.07170173326016234,1942.7255007659753,2082.2786690434777,4018.1316373206923,0.0028558214925895366,-486.3612570638944,65.76806346636367,47.075046551031996,23.797357095798464,13.719727201353008,8.804213536523154,6.804357617734739,3.7501501686282106,2.7686958429149033,1.405342467569022,-0.0211724573105631,0.09130935491685147,0.35452890265908776,systolic
462,0.5981251957490925,0.04993397249569063,2300.1809291196446,2545.2618691999824,5119.4870457917195,0.01791183163322714,-398.93199696075766,71.43376772941261,32.988114785312206,22.870704479968804,12.924182945789036,10.279897016355283,6.360403195714036,5.586068929519242,2.336035543032648,3.22167710325644,2.1452862236818886,1.809870620839458,0.7549261561275861,systolic
463,0.5590024462128548,0.05629012510231222,2015.2109732792612,2356.347447537132,4595.384379467059,0.013516703772509403,-416.30132976396567,80.35875411917895,43.13339901311101,25.837788081236837,13.37930224753944,10.307699106450084,6.889585824862763,5.611146244259069,2.4539320222683707,2.436911787566098,1.905486420193668,1.6755876167574728,1.1223712770121657,systolic
464,0.5762818570898879,0.05210875599970219,1576.5884760000326,2257.7796421102335,4217.576894264419,0.018176681651027746,-379.77435316818537,110.58984182457132,56.749947036688596,32.963704811926036,13.960610186035808,11.578425903509716,7.614480539503975,7.082274461031916,1.8220283947372355,1.8555082697384493,3.0473580130097666,2.8786138632799396,2.1938477995513694,systolic
465,0.6527810149881736,0.04414174126928156,2068.6827965872603,2621.495219974414,5158.777086423194,0.008102505183462522,-363.4203364746013,92.72290725838013,42.23804427546562,27.496785167994233,12.541102814448355,13.415457499550056,8.07806572659165,8.658204131638541,4.018716412648333,4.474463950819103,5.128448988207724,4.4292186778013445,3.5707415957419624,systolic
466,0.776872260506812,0.018124103801642245,2809.0731533752855,3190.267119551475,6634.742145983296,0.04338432118355546,-269.5755190219186,81.24740277463431,12.280790431510013,21.588365098284026,12.059332994952292,12.00768913789765,5.485875064136813,7.929769176627374,1.2208610997864795,5.450127096824257,4.863912838409857,3.8458491668051855,0.9175941578845052,systolic
467,0.5425169178016768,0.04995758542132629,2495.572015148519,2470.651933936347,5066.365438038055,0.04887385331353109,-403.18419782268495,58.97514555399443,21.36765965050413,19.501742488429294,13.861638111991093,5.241954229696867,3.295055965116301,1.3440584043185277,-1.8609381884209757,0.5443088618334816,-2.258854032940397,-2.006304554785211,-4.025178522141841,systolic
468,0.6713932409336746,0.040879826384108094,1936.6992139125337,2629.8292252857577,5116.2908842813185,0.010201175798961942,-343.1538930299724,103.86390102760775,46.26771156480798,30.008382449954127,12.733135654340174,14.194153544426335,8.429110984775958,9.452078310697226,3.8890160021097078,4.542197437322497,5.810796201765953,5.0615370566720665,4.121131540130134,systolic
469,0.7421135603282089,0.03022404912999648,2319.0438475422047,2941.3730238114067,5912.837926290995,0.014263643452976928,-307.3255524598691,95.75345320811083,33.172383526832704,26.72476116071158,11.906634550270695,14.84929792919733,8.21076361122069,10.21094399656517,4.204898796494806,6.056758388035231,6.968296706537467,5.889554311953385,4.37591823899287,systolic
470,0.7070240044092879,0.03322697911174234,2553.6508498584612,2924.373543091044,5966.130255918602,0.023255474574939664,-330.6158955825528,78.33706020418954,23.990081246356343,22.57107395756671,12.114575300249179,12.354800679763864,6.6855466573985876,7.8985272980663686,2.853760882135545,5.146900521712309,4.720491235017111,3.8856901454095616,2.0599167174536865,systolic
471,0.5882681509566944,0.05160225921840775,2059.865058142393,2452.652369831385,4816.734408072655,0.015951530595185,-396.6072784010538,83.1114042127412,40.785008238668276,26.027909159679357,13.140281883850566,10.80568651106506,6.8765677519696355,6.142705557567761,2.4283664011197996,2.8349242268720887,2.5218569829699162,2.2158108970785553,1.399757579581441,systolic
472,0.5451862267441405,0.05146844227702688,2003.4805563077473,2318.436871447544,4550.672233722332,0.03926688151562312,-391.56803055798025,85.8097569979604,39.15832541891171,26.52399053702578,14.191108431034422,7.539658927369408,4.897676105064049,3.5159664944855695,-0.8478912928712078,0.5271328110345308,-0.462611751569641,-0.19744195900471292,-1.7367279623142022,systolic
473,0.6469817933479329,0.042608427943570545,2874.6210367607337,2864.966718987469,5989.372762214685,0.02068911454622578,-387.90495508238985,47.678377644470665,13.880617416501005,15.835595205515686,12.0340174824546,9.877603835608031,5.628564610892931,5.22504166014625,2.6945690874545956,4.704701447821214,2.2747442768007797,1.5980441760508137,0.09352378073885162,systolic
474,0.5971848026347615,0.04510053089054883,2245.9020359885094,2536.446521704416,5074.331956814687,0.037526603519538494,-370.970372461786,80.10783473065284,31.365933415101427,24.332245131349207,13.616100362976908,8.682366043289576,5.166288219649337,4.4812544527313065,0.06445413232279337,1.866116922204088,0.8292599859255891,0.7206579385989678,-1.026587663263192,systolic
475,0.6148876241696509,0.046594132935505156,2466.1722577829637,2650.1906112543984,5392.584074214605,0.021684006481082187,-388.7764425778277,65.92196878006429,26.534715474130135,20.940268695846527,12.711611526030449,10.000691957475267,6.0784704338857845,5.414388263475485,2.0681082959727304,3.5221985568553373,2.096637846630951,1.6139654624494437,0.34690617450515976,systolic
476,0.56526062816859,0.056103641335391745,2204.349561763144,2431.3588978337684,4833.428438049443,0.011293889096573964,-423.32206425005313,69.97327109099209,37.0464085295832,23.048027110065334,12.999600942105117,10.243439068495437,6.749086597383419,5.343062378079005,2.876467434031706,2.9178085786634766,1.8231126846884738,1.5710940756421996,0.9860926832363721,systolic
477,0.5788597245399588,0.04920282128210254,2272.292164760809,2492.983409939849,4988.356401966707,0.03136779837998536,-391.75984365449506,73.7150128997264,31.703040662306236,23.245772885099743,13.479888031369624,8.552011420337168,5.3779952901568455,4.29577411448294,0.5262370186603573,1.9900061949583483,0.657033172217062,0.5712035599756551,-0.8416696431983118,systolic
478,0.6693717895926751,0.034399154297786054,2515.3450933842605,2819.0782522734844,5764.376645598184,0.03850879715870276,-333.4165681720529,78.08031626908527,22.519101966356796,22.525096260857197,12.714893594941529,9.880133327148437,5.394518459762981,5.80603491676468,0.7172647677781292,3.442991765309144,2.473031534991113,1.990313459206055,-0.19322256492388848,systolic
479,0.5293470509706172,0.05554381257052501,2257.414564957711,2355.582102631691,4726.223268866094,0.03448999485009892,-419.91386514279213,66.3782041928065,31.250482615665906,21.982838501308233,13.863059820424112,6.841103958422057,4.6334699575676455,2.5814206918047784,-0.41577308591542916,0.8756299011573923,-1.1464460281386475,-0.9633626199951694,-2.3069879257560495,systolic
480,0.5309718882964741,0.057741467864620116,2077.7662268055474,2300.800321288313,4523.355251990614,0.02518570615033474,-422.4816238124999,75.15112187884212,39.159290064189484,24.575260138345953,13.808473449216132,8.23117673082612,5.604852687615996,3.7925112901138194,0.7170755139894635,1.2809769967791205,0.04138496373180646,0.08523051648501338,-0.786777038925669,systolic
481,0.5475193746580436,0.09736448794230164,752.7216474338844,1954.7452550215403,645.1157747731675,0.011517914179774278,-347.0547550826514,110.53059506827195,76.28452135897219,52.58630429300873,38.53466456237468,27.64236270560156,18.092850750861516,10.217030738937266,6.944903952377368,5.245964989015403,3.2007520364978044,2.534888926682723,1.6346348886148077,diastolic
482,0.5480120082355905,0.09737141886764433,759.9479087841424,1958.5165317869928,655.3979787699375,0.01154797734345997,-346.6785173917273,110.3526375656713,76.16751657600243,52.601407464261904,38.55542870092395,27.84629652592359,18.09884593046601,10.202599735958234,6.967344849127296,5.24859805282323,3.217720537836386,2.555722064800087,1.5902274187676202,diastolic
483,0.5484116914343368,0.09709574843726404,760.7335688913248,1953.7282142087302,655.4093561679574,0.011476989996445135,-346.2998130316035,110.39190769981863,76.31446145556103,52.60715695865651,38.684883287863514,27.858382209712868,18.097735590485087,10.241743355381109,7.008294475253355,5.239738729998742,3.1777182939975908,2.5030700968368653,1.62774387996748,diastolic
484,0.549002536824935,0.09730389336008269,759.462450157814,1951.1899785987675,645.4253154392725,0.011948573710173249,-346.12551435451405,110.68584900986336,76.31628849089903,52.566447466664464,38.712737308489125,27.822882483173643,18.136012769658105,10.183273604843967,6.959650731246206,5.254478657707953,3.2135743556979466,2.5469005778634224,1.6298221244337947,diastolic
485,0.5474506286509072,0.09748622402498024,756.2240586963094,1951.5201461454633,648.6298868463272,0.011472453526161367,-346.53896234913475,110.97056877355341,76.24008459019811,52.62753885565692,38.607916014254045,27.78299672511081,18.11335881661667,10.232903110459256,6.933473150495751,5.234606344930254,3.19300245278848,2.518628351219772,1.6435737082829496,diastolic
486,0.5491997100876685,0.09729574970503302,759.9005282802719,1945.1036812876018,658.6736490388964,0.0114565295054171,-346.6380000129919,110.81545049224066,76.32838877653109,52.5878071311391,38.58029813489051,27.703904540146887,18.049631754457852,10.196787389377512,6.988472090591804,5.267540920077665,3.223410948527485,2.5218243911160156,1.6397463285682832,diastolic
487,0.548263709811282,0.09737248983786877,757.1726629755732,1944.3323966537089,643.7944144856385,0.011475573269500298,-346.78050887366106,110.45738993754438,76.26733555165701,52.654098897039404,38.536353838798874,27.80931445330502,18.030170981478445,10.240100936817157,6.993506812673643,5.225599475464473,3.190685801160044,2.569296582666761,1.6165364125231054,diastolic
488,0.5490684900545244,0.09712695374650705,759.7628184638946,1950.989020162494,653.3303774607757,0.01157153274182172,-346.95340591652996,110.99397767349856,76.34245923773601,52.686140633977615,38.58517251128049,27.628723679916092,18.03538852457621,10.269776288015164,6.950151646628472,5.21654620937659,3.213532478087197,2.5159709363087437,1.5865413805582154,diastolic
489,0.549325837409685,0.09777282364071763,760.4064765377532,1952.9039988577288,644.8626468606178,0.011594580340532904,-347.03848496628564,110.2839974501595,76.29139404278395,52.55111702758082,38.598785641976114,27.67205311230753,18.127981736751885,10.249113251573409,6.930310346859221,5.262228388886744,3.2230764909689267,2.5214377363973877,1.6212175516225789,diastolic
490,0.5475117898844232,0.09730929203241255,760.1868931055884,1950.943577164221,645.5936543484116,0.01157114559171422,-346.9574160820594,110.6394790890494,76.12505455237348,52.656390439411076,38.61264549431433,27.700247622689876,18.148067219145073,10.228927449322214,6.9899058655830855,5.236904745106915,3.208676016047749,2.5109235889884953,1.6148293692192044,diastolic
491,0.548539749001603,0.09726115492424584,758.5686215722125,1946.8633612230121,653.7426742090839,0.011187822924290826,-346.98933273292886,110.62157880383187,76.42434775533228,52.63323998925606,38.56524444124617,27.763105084241413,18.085859340996574,10.233431018943962,6.930797680887008,5.225425299586097,3.2039313245160788,2.5355325208580504,1.6358119242736993,diastolic
492,0.5486963563790748,0.09720043981793554,755.8591189875643,1950.4777095783095,657.5845310403777,0.012021572929730507,-346.23585332862785,110.6317146629246,76.25302981257131,52.52863506448073,38.55211721123796,27.77384817474955,18.128253148060832,10.256914682219373,6.905019333880655,5.238085392821864,3.201337195352606,2.5711293045247055,1.6231818326174035,diastolic
493,0.5482534207950098,0.09709656365809932,757.5289306025377,1951.5559026263788,660.5009949621914,0.011276304581736448,-346.5713399690781,110.66284232755982,76.01407734047649,52.50382713501346,38.653535921150265,27.716969922646467,18.067965365093407,10.258215949122153,6.943592180327615,5.219167899437137,3.190137398379345,2.4930936251408045,1.6321559809407762,diastolic
494,0.5481298845694322,0.09726780176548319,761.9564508641686,1954.9867608507072,649.5441970023179,0.011478982582653067,-346.5688612381936,110.19371967137964,76.10989676298975,52.614743596914295,38.66319434725867,27.754826522430047,18.06838072866954,10.238884552626699,6.923201752480608,5.2447819006667045,3.2201553087363375,2.519805153355338,1.6356880056100032,diastolic
495,0.5478120085175976,0.09717939870363217,755.3082208435018,1950.142338487508,649.8823677819329,0.011475657665824791,-346.59781685517805,110.77671321190591,76.21514463288034,52.57713343231572,38.59125050121521,27.790535175506797,18.077528325867384,10.189394281654986,6.908389909797215,5.229291585243008,3.246287161891527,2.5409507639756947,1.6277588251919524,diastolic
496,0.5484381874992615,0.09701516472503437,757.3616310804505,1949.9575765144957,650.4692621888972,0.011646434847480071,-346.3455946453264,110.74898409771481,76.41768406792946,52.59607399879925,38.56407344216722,27.838861308347717,18.06503481823601,10.2663152292943,6.91569508976847,5.272036736961916,3.2126089748593345,2.5295415296701607,1.5891810558985882,diastolic
497,0.548175810191118,0.09750780717871765,755.1004562978928,1947.7047680783685,643.6189682155851,0.010929347335005283,-346.6377685778176,110.63133815053277,76.26854020655864,52.574015255157086,38.601829823081935,27.771763712196684,18.12076031299964,10.236228057414774,6.959703619361007,5.248251760846082,3.2189482035915318,2.4929263357614224,1.6292703508734898,diastolic
498,0.5482727901837183,0.09741677295098623,761.8477622227134,1951.84468020495,636.8977480439567,0.011631328561127599,-346.75292295457285,110.90324470695631,76.4718921135578,52.558809244791625,38.64977995075416,27.82000064978708,18.11138558795986,10.178780147222815,6.946161443840009,5.225910056840562,3.2180198302690735,2.5063339708333308,1.6208191698892134,diastolic
499,0.5480449467396166,0.09739754085647032,757.1841904669099,1947.680975486744,655.7819585551226,0.011587921311183873,-346.9915623452065,110.4730329600981,76.2026620068684,52.5650444589986,38.643854756975195,27.703686933936496,18.08810802434868,10.213394688797832,6.93242319714262,5.247876494498784,3.2309846086860077,2.523943237174121,1.6437868733904515,diastolic
500,0.5485700117843001,0.09736628206351167,759.2450369689502,1951.6532647707475,638.9953022516614,0.011674948449419301,-346.63848206678506,110.58298887976687,76.18133755204016,52.57754531293726,38.61796766351602,27.754361515182808,18.081357408083893,10.215969265618718,6.88390368284381,5.23890599022263,3.2057423563367538,2.491953782529539,1.6267074499922565,diastolic
501,0.5483184909028747,0.097475653386246,757.6735400256146,1952.8686463107515,643.9454420692522,0.011438877527495235,-347.3077380599069,110.38526725406857,76.28064314194654,52.61252642376934,38.59652706154144,27.6713486719361,18.081447556737363,10.296339232486385,6.8405361642302775,5.249807676403324,3.2500316628798984,2.533072621535856,1.6331215500806475,diastolic
502,0.5480811329438914,0.09717295318380294,757.3944826129207,1950.7629053265396,654.8845874563914,0.011771358538006921,-346.4449105682591,110.4032714447292,76.26815325850586,52.58090876115065,38.55154050010585,27.772191207550755,18.11671642202792,10.273228733930402,6.915996753658686,5.243323640786916,3.2250017690121395,2.5392569745917304,1.633230887102807,diastolic
503,0.5487212085828735,0.09757768218527363,760.2357551453745,1948.5089210821682,640.0240141146191,0.01190558593406341,-346.7384797109794,110.36052422634422,76.11981411409016,52.54687110553624,38.49358536332764,27.771756646901558,18.083688824198177,10.216943342507106,6.931508854325101,5.244444006491625,3.21969492603817,2.579279635167713,1.6065857419979983,diastolic
504,0.6141689571464402,0.03152809442571962,935.4269088333486,854.4473955996575,1794.6174409811733,0.07562428729141076,-383.13568856491656,173.50034199607325,-27.085365141076778,26.314565896738774,35.534900304599866,-18.63000108535099,11.098841540608383,10.179797208725684,-20.019999186744922,1.786797066891167,-0.6939929523616097,-17.517093140315755,-0.22011788266456211,systolic
505,0.6078576645484637,0.03830007580650438,857.2633352561006,811.1950195868397,1677.8317867606959,0.0679645376187713,-387.60689881906706,181.850551772239,-19.61770764148094,29.03555280575639,35.030794747685185,-19.034001577111137,11.50616069522763,11.59275601620433,-18.76099198053802,2.55127247507893,-0.050142834466406196,-17.472561406627374,-0.9723437165870595,systolic
506,0.5315174464210103,0.035545597327862236,1133.3774646188854,1105.9382336601395,2113.1982532433362,0.08773300201820075,-403.06358313588294,100.89040641792027,-17.68378693360911,26.146113074516983,26.56302397497534,-12.795061420251713,3.5039284270296247,-0.39451682577027203,-11.934303599579135,4.734401504813919,-3.7109967982237073,-9.014910264326414,5.562659470764249,systolic
507,0.6430824261744761,0.031151655939579168,850.0287827975204,757.8409480653088,1672.2636051073857,0.07044904173363947,-381.37289516527267,204.11798867500997,-28.03203189585297,27.929221334750295,38.316936015894996,-22.12182558269707,14.039010344613226,15.249350649036712,-21.95927212901964,1.6733259580079314,0.8549369139467686,-20.62985372062096,-2.482264017025062,systolic
508,0.5314404990286943,0.05406879394147993,945.5264807459516,956.6582716402037,1785.240280663179,0.06848187565036025,-399.69250764400607,114.72047828834965,5.047744780200336,29.281921206228454,23.924416314090475,-10.440284724867864,3.592790434579402,1.3384592088424165,-9.962485956169406,3.518765412702981,-2.044228460083197,-8.34119905646646,2.631414189521324,systolic
509,0.5244151661921442,0.06672984084401311,724.1035266054525,806.0436287743383,1400.7244708920796,0.04543410509467394,-396.4781001090364,150.46961044755506,12.359615839222698,34.806182507076464,27.89308879886362,-11.376444928519225,7.0299842551485305,4.983543172146684,-11.42050419398815,3.794366813882912,-0.8999464821565981,-10.49064860182671,0.4810754084602418,systolic
